2025-03-20 10:48:45,948 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 0.00,  Blended Accuracy = 100.00,  RR Accuracy = 0.00  
2025-03-20 15:43:39,532 INFO -- Edge Accuracy = 56.00, Instantaneous Accuracy = 68.00, Lagged Accuracy = 60.00, Counterfactual Accuracy = 84.00,  Blended Accuracy = 76.00,  RR Accuracy = 72.00  
2025-03-20 15:43:46,360 INFO -- Edge Accuracy = 57.69, Instantaneous Accuracy = 69.23, Lagged Accuracy = 61.54, Counterfactual Accuracy = 84.62,  Blended Accuracy = 76.92,  RR Accuracy = 69.23  
2025-03-20 15:43:51,686 INFO -- Edge Accuracy = 59.26, Instantaneous Accuracy = 66.67, Lagged Accuracy = 62.96, Counterfactual Accuracy = 81.48,  Blended Accuracy = 74.07,  RR Accuracy = 70.37  
2025-03-20 15:43:54,515 INFO -- Edge Accuracy = 60.71, Instantaneous Accuracy = 67.86, Lagged Accuracy = 64.29, Counterfactual Accuracy = 82.14,  Blended Accuracy = 75.00,  RR Accuracy = 67.86  
2025-03-20 15:43:57,462 INFO -- Edge Accuracy = 62.07, Instantaneous Accuracy = 68.97, Lagged Accuracy = 65.52, Counterfactual Accuracy = 82.76,  Blended Accuracy = 75.86,  RR Accuracy = 68.97  
2025-03-20 15:44:01,655 INFO -- Edge Accuracy = 63.33, Instantaneous Accuracy = 70.00, Lagged Accuracy = 66.67, Counterfactual Accuracy = 83.33,  Blended Accuracy = 76.67,  RR Accuracy = 70.00  
2025-03-20 15:46:27,552 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 100.00  
2025-03-20 15:46:31,558 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 100.00,  RR Accuracy = 50.00  
2025-03-20 15:46:34,899 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 66.67, Lagged Accuracy = 0.00, Counterfactual Accuracy = 66.67,  Blended Accuracy = 100.00,  RR Accuracy = 66.67  
2025-03-20 15:46:38,220 INFO -- Edge Accuracy = 75.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 75.00,  Blended Accuracy = 100.00,  RR Accuracy = 50.00  
2025-03-20 15:46:44,003 INFO -- Edge Accuracy = 80.00, Instantaneous Accuracy = 60.00, Lagged Accuracy = 20.00, Counterfactual Accuracy = 80.00,  Blended Accuracy = 100.00,  RR Accuracy = 60.00  
2025-03-20 15:46:48,047 INFO -- Edge Accuracy = 83.33, Instantaneous Accuracy = 66.67, Lagged Accuracy = 16.67, Counterfactual Accuracy = 83.33,  Blended Accuracy = 100.00,  RR Accuracy = 50.00  
2025-03-20 15:46:51,931 INFO -- Edge Accuracy = 85.71, Instantaneous Accuracy = 71.43, Lagged Accuracy = 14.29, Counterfactual Accuracy = 85.71,  Blended Accuracy = 100.00,  RR Accuracy = 42.86  
2025-03-20 15:46:57,929 INFO -- Edge Accuracy = 87.50, Instantaneous Accuracy = 62.50, Lagged Accuracy = 25.00, Counterfactual Accuracy = 87.50,  Blended Accuracy = 100.00,  RR Accuracy = 37.50  
2025-03-20 15:47:06,690 INFO -- Edge Accuracy = 77.78, Instantaneous Accuracy = 66.67, Lagged Accuracy = 33.33, Counterfactual Accuracy = 88.89,  Blended Accuracy = 100.00,  RR Accuracy = 44.44  
2025-03-20 15:47:11,510 INFO -- Edge Accuracy = 70.00, Instantaneous Accuracy = 70.00, Lagged Accuracy = 30.00, Counterfactual Accuracy = 90.00,  Blended Accuracy = 100.00,  RR Accuracy = 50.00  
2025-03-20 15:47:16,634 INFO -- Edge Accuracy = 63.64, Instantaneous Accuracy = 72.73, Lagged Accuracy = 27.27, Counterfactual Accuracy = 81.82,  Blended Accuracy = 90.91,  RR Accuracy = 45.45  
2025-03-20 15:47:21,003 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 75.00, Lagged Accuracy = 25.00, Counterfactual Accuracy = 75.00,  Blended Accuracy = 83.33,  RR Accuracy = 50.00  
2025-03-20 15:47:24,111 INFO -- Edge Accuracy = 69.23, Instantaneous Accuracy = 76.92, Lagged Accuracy = 23.08, Counterfactual Accuracy = 76.92,  Blended Accuracy = 84.62,  RR Accuracy = 46.15  
2025-03-20 15:47:27,185 INFO -- Edge Accuracy = 64.29, Instantaneous Accuracy = 78.57, Lagged Accuracy = 21.43, Counterfactual Accuracy = 78.57,  Blended Accuracy = 85.71,  RR Accuracy = 50.00  
2025-03-20 15:47:32,982 INFO -- Edge Accuracy = 60.00, Instantaneous Accuracy = 73.33, Lagged Accuracy = 26.67, Counterfactual Accuracy = 73.33,  Blended Accuracy = 80.00,  RR Accuracy = 46.67  
2025-03-20 15:47:35,833 INFO -- Edge Accuracy = 62.50, Instantaneous Accuracy = 75.00, Lagged Accuracy = 25.00, Counterfactual Accuracy = 75.00,  Blended Accuracy = 81.25,  RR Accuracy = 50.00  
2025-03-20 15:47:40,484 INFO -- Edge Accuracy = 64.71, Instantaneous Accuracy = 76.47, Lagged Accuracy = 29.41, Counterfactual Accuracy = 76.47,  Blended Accuracy = 82.35,  RR Accuracy = 52.94  
2025-03-20 15:47:43,569 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 77.78, Lagged Accuracy = 33.33, Counterfactual Accuracy = 77.78,  Blended Accuracy = 83.33,  RR Accuracy = 55.56  
2025-03-20 15:47:47,746 INFO -- Edge Accuracy = 68.42, Instantaneous Accuracy = 78.95, Lagged Accuracy = 36.84, Counterfactual Accuracy = 78.95,  Blended Accuracy = 84.21,  RR Accuracy = 52.63  
2025-03-20 15:47:51,589 INFO -- Edge Accuracy = 65.00, Instantaneous Accuracy = 75.00, Lagged Accuracy = 35.00, Counterfactual Accuracy = 80.00,  Blended Accuracy = 85.00,  RR Accuracy = 55.00  
2025-03-20 15:47:55,254 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 76.19, Lagged Accuracy = 38.10, Counterfactual Accuracy = 76.19,  Blended Accuracy = 80.95,  RR Accuracy = 52.38  
2025-03-20 15:47:58,796 INFO -- Edge Accuracy = 68.18, Instantaneous Accuracy = 77.27, Lagged Accuracy = 40.91, Counterfactual Accuracy = 72.73,  Blended Accuracy = 77.27,  RR Accuracy = 54.55  
2025-03-20 15:48:01,794 INFO -- Edge Accuracy = 65.22, Instantaneous Accuracy = 78.26, Lagged Accuracy = 39.13, Counterfactual Accuracy = 73.91,  Blended Accuracy = 73.91,  RR Accuracy = 52.17  
2025-03-20 15:48:05,112 INFO -- Edge Accuracy = 62.50, Instantaneous Accuracy = 79.17, Lagged Accuracy = 37.50, Counterfactual Accuracy = 70.83,  Blended Accuracy = 70.83,  RR Accuracy = 50.00  
2025-03-20 15:48:11,026 INFO -- Edge Accuracy = 64.00, Instantaneous Accuracy = 80.00, Lagged Accuracy = 36.00, Counterfactual Accuracy = 68.00,  Blended Accuracy = 72.00,  RR Accuracy = 52.00  
2025-03-20 15:48:14,493 INFO -- Edge Accuracy = 65.38, Instantaneous Accuracy = 80.77, Lagged Accuracy = 38.46, Counterfactual Accuracy = 69.23,  Blended Accuracy = 73.08,  RR Accuracy = 53.85  
2025-03-20 15:48:18,773 INFO -- Edge Accuracy = 62.96, Instantaneous Accuracy = 77.78, Lagged Accuracy = 40.74, Counterfactual Accuracy = 70.37,  Blended Accuracy = 70.37,  RR Accuracy = 55.56  
2025-03-20 15:48:26,291 INFO -- Edge Accuracy = 60.71, Instantaneous Accuracy = 75.00, Lagged Accuracy = 39.29, Counterfactual Accuracy = 67.86,  Blended Accuracy = 67.86,  RR Accuracy = 57.14  
2025-03-20 15:48:29,691 INFO -- Edge Accuracy = 58.62, Instantaneous Accuracy = 72.41, Lagged Accuracy = 41.38, Counterfactual Accuracy = 65.52,  Blended Accuracy = 65.52,  RR Accuracy = 58.62  
2025-03-20 16:44:39,712 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 100.00  
2025-03-20 16:44:45,676 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 100.00  
2025-03-20 16:44:52,174 INFO -- Edge Accuracy = 33.33, Instantaneous Accuracy = 66.67, Lagged Accuracy = 66.67, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 100.00  
2025-03-20 16:44:59,526 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 100.00  
2025-03-20 16:45:05,034 INFO -- Edge Accuracy = 60.00, Instantaneous Accuracy = 60.00, Lagged Accuracy = 40.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 80.00,  RR Accuracy = 100.00  
2025-03-20 16:45:12,523 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 66.67, Lagged Accuracy = 33.33, Counterfactual Accuracy = 100.00,  Blended Accuracy = 83.33,  RR Accuracy = 83.33  
2025-03-20 16:45:26,569 INFO -- Edge Accuracy = 57.14, Instantaneous Accuracy = 71.43, Lagged Accuracy = 28.57, Counterfactual Accuracy = 85.71,  Blended Accuracy = 71.43,  RR Accuracy = 71.43  
2025-03-20 16:45:36,060 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 62.50, Lagged Accuracy = 37.50, Counterfactual Accuracy = 87.50,  Blended Accuracy = 62.50,  RR Accuracy = 75.00  
2025-03-20 16:45:45,203 INFO -- Edge Accuracy = 44.44, Instantaneous Accuracy = 55.56, Lagged Accuracy = 33.33, Counterfactual Accuracy = 88.89,  Blended Accuracy = 66.67,  RR Accuracy = 77.78  
2025-03-20 16:45:50,555 INFO -- Edge Accuracy = 40.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 30.00, Counterfactual Accuracy = 90.00,  Blended Accuracy = 70.00,  RR Accuracy = 80.00  
2025-03-20 16:45:57,114 INFO -- Edge Accuracy = 45.45, Instantaneous Accuracy = 54.55, Lagged Accuracy = 36.36, Counterfactual Accuracy = 90.91,  Blended Accuracy = 72.73,  RR Accuracy = 81.82  
2025-03-20 16:46:05,063 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 41.67, Counterfactual Accuracy = 83.33,  Blended Accuracy = 66.67,  RR Accuracy = 75.00  
2025-03-20 16:46:21,654 INFO -- Edge Accuracy = 53.85, Instantaneous Accuracy = 53.85, Lagged Accuracy = 38.46, Counterfactual Accuracy = 84.62,  Blended Accuracy = 69.23,  RR Accuracy = 76.92  
2025-03-20 16:46:32,662 INFO -- Edge Accuracy = 57.14, Instantaneous Accuracy = 57.14, Lagged Accuracy = 35.71, Counterfactual Accuracy = 78.57,  Blended Accuracy = 64.29,  RR Accuracy = 78.57  
2025-03-20 16:46:40,557 INFO -- Edge Accuracy = 60.00, Instantaneous Accuracy = 60.00, Lagged Accuracy = 40.00, Counterfactual Accuracy = 73.33,  Blended Accuracy = 60.00,  RR Accuracy = 80.00  
2025-03-20 16:46:46,929 INFO -- Edge Accuracy = 62.50, Instantaneous Accuracy = 62.50, Lagged Accuracy = 43.75, Counterfactual Accuracy = 75.00,  Blended Accuracy = 62.50,  RR Accuracy = 81.25  
2025-03-20 16:46:53,780 INFO -- Edge Accuracy = 64.71, Instantaneous Accuracy = 64.71, Lagged Accuracy = 47.06, Counterfactual Accuracy = 76.47,  Blended Accuracy = 64.71,  RR Accuracy = 82.35  
2025-03-20 16:47:00,680 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 66.67, Lagged Accuracy = 50.00, Counterfactual Accuracy = 77.78,  Blended Accuracy = 66.67,  RR Accuracy = 83.33  
2025-03-20 16:47:09,497 INFO -- Edge Accuracy = 68.42, Instantaneous Accuracy = 63.16, Lagged Accuracy = 52.63, Counterfactual Accuracy = 73.68,  Blended Accuracy = 63.16,  RR Accuracy = 78.95  
2025-03-20 16:47:17,030 INFO -- Edge Accuracy = 70.00, Instantaneous Accuracy = 60.00, Lagged Accuracy = 55.00, Counterfactual Accuracy = 75.00,  Blended Accuracy = 60.00,  RR Accuracy = 80.00  
2025-03-20 16:47:31,624 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 61.90, Lagged Accuracy = 52.38, Counterfactual Accuracy = 71.43,  Blended Accuracy = 57.14,  RR Accuracy = 76.19  
2025-03-20 16:47:37,770 INFO -- Edge Accuracy = 68.18, Instantaneous Accuracy = 59.09, Lagged Accuracy = 50.00, Counterfactual Accuracy = 72.73,  Blended Accuracy = 59.09,  RR Accuracy = 72.73  
2025-03-20 16:47:51,990 INFO -- Edge Accuracy = 65.22, Instantaneous Accuracy = 56.52, Lagged Accuracy = 52.17, Counterfactual Accuracy = 73.91,  Blended Accuracy = 56.52,  RR Accuracy = 69.57  
2025-03-20 16:48:01,241 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 58.33, Lagged Accuracy = 54.17, Counterfactual Accuracy = 75.00,  Blended Accuracy = 58.33,  RR Accuracy = 66.67  
2025-03-20 16:48:11,705 INFO -- Edge Accuracy = 64.00, Instantaneous Accuracy = 60.00, Lagged Accuracy = 52.00, Counterfactual Accuracy = 76.00,  Blended Accuracy = 60.00,  RR Accuracy = 68.00  
2025-03-20 16:48:17,003 INFO -- Edge Accuracy = 65.38, Instantaneous Accuracy = 61.54, Lagged Accuracy = 53.85, Counterfactual Accuracy = 76.92,  Blended Accuracy = 61.54,  RR Accuracy = 65.38  
2025-03-20 16:48:23,353 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 62.96, Lagged Accuracy = 51.85, Counterfactual Accuracy = 77.78,  Blended Accuracy = 62.96,  RR Accuracy = 62.96  
2025-03-20 16:48:28,224 INFO -- Edge Accuracy = 64.29, Instantaneous Accuracy = 60.71, Lagged Accuracy = 53.57, Counterfactual Accuracy = 78.57,  Blended Accuracy = 64.29,  RR Accuracy = 60.71  
2025-03-20 16:48:38,344 INFO -- Edge Accuracy = 62.07, Instantaneous Accuracy = 58.62, Lagged Accuracy = 51.72, Counterfactual Accuracy = 75.86,  Blended Accuracy = 62.07,  RR Accuracy = 58.62  
2025-03-20 16:48:47,902 INFO -- Edge Accuracy = 60.00, Instantaneous Accuracy = 56.67, Lagged Accuracy = 50.00, Counterfactual Accuracy = 73.33,  Blended Accuracy = 60.00,  RR Accuracy = 56.67  
2025-03-20 19:24:36,557 INFO -- Model: 0
2025-03-20 19:26:22,902 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 0.00,  Blended Accuracy = 0.00,  RR Accuracy = 0.00  
2025-03-20 19:26:22,903 INFO -- Model: 1
2025-03-20 19:35:26,995 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 0.00,  RR Accuracy = 0.00  
2025-03-20 19:35:26,995 INFO -- Model: 2
2025-03-20 19:39:44,048 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 33.33, Counterfactual Accuracy = 33.33,  Blended Accuracy = 0.00,  RR Accuracy = 33.33  
2025-03-20 19:39:44,048 INFO -- Model: 3
2025-03-20 19:41:21,117 INFO -- Edge Accuracy = 25.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 25.00,  Blended Accuracy = 25.00,  RR Accuracy = 50.00  
2025-03-20 19:41:21,118 INFO -- Model: 4
2025-03-20 19:43:24,579 INFO -- Edge Accuracy = 20.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 40.00, Counterfactual Accuracy = 40.00,  Blended Accuracy = 20.00,  RR Accuracy = 40.00  
2025-03-20 19:43:24,580 INFO -- Model: 5
2025-03-20 19:45:00,064 INFO -- Edge Accuracy = 33.33, Instantaneous Accuracy = 16.67, Lagged Accuracy = 50.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 33.33,  RR Accuracy = 33.33  
2025-03-20 19:45:00,064 INFO -- Model: 6
2025-03-20 19:47:17,505 INFO -- Edge Accuracy = 42.86, Instantaneous Accuracy = 28.57, Lagged Accuracy = 57.14, Counterfactual Accuracy = 42.86,  Blended Accuracy = 42.86,  RR Accuracy = 28.57  
2025-03-20 19:47:17,506 INFO -- Model: 7
2025-03-20 19:49:20,581 INFO -- Edge Accuracy = 37.50, Instantaneous Accuracy = 37.50, Lagged Accuracy = 62.50, Counterfactual Accuracy = 37.50,  Blended Accuracy = 37.50,  RR Accuracy = 37.50  
2025-03-20 19:49:20,581 INFO -- Model: 8
2025-03-20 19:51:45,125 INFO -- Edge Accuracy = 44.44, Instantaneous Accuracy = 44.44, Lagged Accuracy = 66.67, Counterfactual Accuracy = 44.44,  Blended Accuracy = 44.44,  RR Accuracy = 44.44  
2025-03-20 19:51:45,125 INFO -- Model: 9
2025-03-20 19:52:49,216 INFO -- Edge Accuracy = 40.00, Instantaneous Accuracy = 40.00, Lagged Accuracy = 60.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 40.00,  RR Accuracy = 50.00  
2025-03-20 19:52:49,216 INFO -- Model: 10
2025-03-20 19:53:51,574 INFO -- Edge Accuracy = 36.36, Instantaneous Accuracy = 36.36, Lagged Accuracy = 54.55, Counterfactual Accuracy = 54.55,  Blended Accuracy = 36.36,  RR Accuracy = 45.45  
2025-03-20 19:53:51,575 INFO -- Model: 11
2025-03-20 19:55:55,132 INFO -- Edge Accuracy = 33.33, Instantaneous Accuracy = 41.67, Lagged Accuracy = 50.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 33.33,  RR Accuracy = 41.67  
2025-03-20 19:55:55,133 INFO -- Model: 12
2025-03-20 19:59:20,393 INFO -- Edge Accuracy = 30.77, Instantaneous Accuracy = 38.46, Lagged Accuracy = 46.15, Counterfactual Accuracy = 53.85,  Blended Accuracy = 38.46,  RR Accuracy = 38.46  
2025-03-20 19:59:20,393 INFO -- Model: 13
2025-03-20 20:01:04,910 INFO -- Edge Accuracy = 28.57, Instantaneous Accuracy = 35.71, Lagged Accuracy = 42.86, Counterfactual Accuracy = 57.14,  Blended Accuracy = 35.71,  RR Accuracy = 35.71  
2025-03-20 20:01:04,910 INFO -- Model: 14
2025-03-20 20:02:57,359 INFO -- Edge Accuracy = 26.67, Instantaneous Accuracy = 40.00, Lagged Accuracy = 40.00, Counterfactual Accuracy = 60.00,  Blended Accuracy = 40.00,  RR Accuracy = 33.33  
2025-03-20 20:02:57,359 INFO -- Model: 15
2025-03-20 20:04:51,024 INFO -- Edge Accuracy = 25.00, Instantaneous Accuracy = 37.50, Lagged Accuracy = 37.50, Counterfactual Accuracy = 62.50,  Blended Accuracy = 37.50,  RR Accuracy = 31.25  
2025-03-20 20:04:51,025 INFO -- Model: 16
2025-03-20 20:06:53,932 INFO -- Edge Accuracy = 23.53, Instantaneous Accuracy = 41.18, Lagged Accuracy = 35.29, Counterfactual Accuracy = 64.71,  Blended Accuracy = 35.29,  RR Accuracy = 29.41  
2025-03-20 20:06:53,933 INFO -- Model: 17
2025-03-20 20:27:51,538 INFO -- Edge Accuracy = 22.22, Instantaneous Accuracy = 38.89, Lagged Accuracy = 33.33, Counterfactual Accuracy = 66.67,  Blended Accuracy = 33.33,  RR Accuracy = 27.78  
2025-03-20 20:27:51,539 INFO -- Model: 18
2025-03-20 20:30:07,376 INFO -- Edge Accuracy = 21.05, Instantaneous Accuracy = 36.84, Lagged Accuracy = 31.58, Counterfactual Accuracy = 68.42,  Blended Accuracy = 36.84,  RR Accuracy = 31.58  
2025-03-20 20:30:07,377 INFO -- Model: 19
2025-03-20 20:32:03,146 INFO -- Edge Accuracy = 20.00, Instantaneous Accuracy = 35.00, Lagged Accuracy = 30.00, Counterfactual Accuracy = 65.00,  Blended Accuracy = 35.00,  RR Accuracy = 30.00  
2025-03-20 20:32:03,146 INFO -- Model: 20
2025-03-20 20:33:17,211 INFO -- Edge Accuracy = 23.81, Instantaneous Accuracy = 33.33, Lagged Accuracy = 33.33, Counterfactual Accuracy = 61.90,  Blended Accuracy = 38.10,  RR Accuracy = 28.57  
2025-03-20 20:33:17,211 INFO -- Model: 21
2025-03-20 20:35:18,728 INFO -- Edge Accuracy = 27.27, Instantaneous Accuracy = 31.82, Lagged Accuracy = 31.82, Counterfactual Accuracy = 59.09,  Blended Accuracy = 36.36,  RR Accuracy = 27.27  
2025-03-20 20:35:18,728 INFO -- Model: 22
2025-03-20 20:37:55,506 INFO -- Edge Accuracy = 30.43, Instantaneous Accuracy = 30.43, Lagged Accuracy = 34.78, Counterfactual Accuracy = 60.87,  Blended Accuracy = 39.13,  RR Accuracy = 30.43  
2025-03-20 20:37:55,507 INFO -- Model: 23
2025-03-20 20:48:26,589 INFO -- Edge Accuracy = 33.33, Instantaneous Accuracy = 33.33, Lagged Accuracy = 37.50, Counterfactual Accuracy = 62.50,  Blended Accuracy = 41.67,  RR Accuracy = 33.33  
2025-03-20 20:48:26,589 INFO -- Model: 24
2025-03-20 20:49:56,665 INFO -- Edge Accuracy = 36.00, Instantaneous Accuracy = 36.00, Lagged Accuracy = 40.00, Counterfactual Accuracy = 60.00,  Blended Accuracy = 44.00,  RR Accuracy = 32.00  
2025-03-20 20:49:56,666 INFO -- Model: 25
2025-03-20 20:51:20,002 INFO -- Edge Accuracy = 38.46, Instantaneous Accuracy = 38.46, Lagged Accuracy = 42.31, Counterfactual Accuracy = 57.69,  Blended Accuracy = 46.15,  RR Accuracy = 30.77  
2025-03-20 20:51:20,002 INFO -- Model: 26
2025-03-20 20:54:54,398 INFO -- Edge Accuracy = 37.04, Instantaneous Accuracy = 40.74, Lagged Accuracy = 40.74, Counterfactual Accuracy = 59.26,  Blended Accuracy = 44.44,  RR Accuracy = 33.33  
2025-03-20 20:54:54,399 INFO -- Model: 27
2025-03-20 20:56:43,331 INFO -- Edge Accuracy = 39.29, Instantaneous Accuracy = 42.86, Lagged Accuracy = 42.86, Counterfactual Accuracy = 60.71,  Blended Accuracy = 46.43,  RR Accuracy = 35.71  
2025-03-20 20:56:43,331 INFO -- Model: 28
2025-03-20 20:58:37,757 INFO -- Edge Accuracy = 41.38, Instantaneous Accuracy = 44.83, Lagged Accuracy = 41.38, Counterfactual Accuracy = 58.62,  Blended Accuracy = 48.28,  RR Accuracy = 37.93  
2025-03-20 20:58:37,758 INFO -- Model: 29
2025-03-20 21:00:37,321 INFO -- Edge Accuracy = 40.00, Instantaneous Accuracy = 43.33, Lagged Accuracy = 40.00, Counterfactual Accuracy = 56.67,  Blended Accuracy = 46.67,  RR Accuracy = 36.67  
2025-03-20 21:00:37,322 INFO -- Model: 30
2025-03-20 21:03:26,391 INFO -- Edge Accuracy = 38.71, Instantaneous Accuracy = 41.94, Lagged Accuracy = 38.71, Counterfactual Accuracy = 54.84,  Blended Accuracy = 45.16,  RR Accuracy = 35.48  
2025-03-20 21:03:26,392 INFO -- Model: 31
2025-03-20 21:08:07,646 INFO -- Edge Accuracy = 37.50, Instantaneous Accuracy = 40.62, Lagged Accuracy = 37.50, Counterfactual Accuracy = 53.12,  Blended Accuracy = 43.75,  RR Accuracy = 34.38  
2025-03-20 21:08:07,647 INFO -- Model: 32
2025-03-20 21:10:47,155 INFO -- Edge Accuracy = 36.36, Instantaneous Accuracy = 39.39, Lagged Accuracy = 36.36, Counterfactual Accuracy = 54.55,  Blended Accuracy = 42.42,  RR Accuracy = 33.33  
2025-03-20 21:10:47,155 INFO -- Model: 33
2025-03-20 21:12:33,711 INFO -- Edge Accuracy = 35.29, Instantaneous Accuracy = 38.24, Lagged Accuracy = 38.24, Counterfactual Accuracy = 52.94,  Blended Accuracy = 41.18,  RR Accuracy = 35.29  
2025-03-20 21:12:33,712 INFO -- Model: 34
2025-03-20 21:14:20,895 INFO -- Edge Accuracy = 37.14, Instantaneous Accuracy = 37.14, Lagged Accuracy = 40.00, Counterfactual Accuracy = 54.29,  Blended Accuracy = 42.86,  RR Accuracy = 34.29  
2025-03-20 21:14:20,896 INFO -- Model: 35
2025-03-20 21:15:19,198 INFO -- Edge Accuracy = 38.89, Instantaneous Accuracy = 36.11, Lagged Accuracy = 41.67, Counterfactual Accuracy = 55.56,  Blended Accuracy = 44.44,  RR Accuracy = 33.33  
2025-03-20 21:15:19,198 INFO -- Model: 36
2025-03-20 21:17:52,170 INFO -- Edge Accuracy = 37.84, Instantaneous Accuracy = 35.14, Lagged Accuracy = 43.24, Counterfactual Accuracy = 54.05,  Blended Accuracy = 43.24,  RR Accuracy = 35.14  
2025-03-20 21:17:52,171 INFO -- Model: 37
2025-03-20 21:19:51,325 INFO -- Edge Accuracy = 39.47, Instantaneous Accuracy = 36.84, Lagged Accuracy = 42.11, Counterfactual Accuracy = 55.26,  Blended Accuracy = 44.74,  RR Accuracy = 34.21  
2025-03-20 21:19:51,325 INFO -- Model: 38
2025-03-20 21:21:57,834 INFO -- Edge Accuracy = 41.03, Instantaneous Accuracy = 38.46, Lagged Accuracy = 43.59, Counterfactual Accuracy = 56.41,  Blended Accuracy = 46.15,  RR Accuracy = 33.33  
2025-03-20 21:21:57,834 INFO -- Model: 39
2025-03-20 21:26:12,135 INFO -- Edge Accuracy = 40.00, Instantaneous Accuracy = 37.50, Lagged Accuracy = 42.50, Counterfactual Accuracy = 57.50,  Blended Accuracy = 45.00,  RR Accuracy = 32.50  
2025-03-20 21:26:12,135 INFO -- Model: 40
2025-03-20 21:29:40,537 INFO -- Edge Accuracy = 39.02, Instantaneous Accuracy = 39.02, Lagged Accuracy = 41.46, Counterfactual Accuracy = 56.10,  Blended Accuracy = 43.90,  RR Accuracy = 31.71  
2025-03-20 21:29:40,537 INFO -- Model: 41
2025-03-20 21:30:57,454 INFO -- Edge Accuracy = 38.10, Instantaneous Accuracy = 40.48, Lagged Accuracy = 40.48, Counterfactual Accuracy = 57.14,  Blended Accuracy = 45.24,  RR Accuracy = 33.33  
2025-03-20 21:30:57,455 INFO -- Model: 42
2025-03-20 21:34:29,962 INFO -- Edge Accuracy = 39.53, Instantaneous Accuracy = 41.86, Lagged Accuracy = 41.86, Counterfactual Accuracy = 58.14,  Blended Accuracy = 46.51,  RR Accuracy = 34.88  
2025-03-20 21:34:29,962 INFO -- Model: 43
2025-03-20 21:36:00,955 INFO -- Edge Accuracy = 38.64, Instantaneous Accuracy = 40.91, Lagged Accuracy = 40.91, Counterfactual Accuracy = 59.09,  Blended Accuracy = 45.45,  RR Accuracy = 34.09  
2025-03-20 21:36:00,955 INFO -- Model: 44
2025-03-20 21:37:16,066 INFO -- Edge Accuracy = 37.78, Instantaneous Accuracy = 42.22, Lagged Accuracy = 40.00, Counterfactual Accuracy = 57.78,  Blended Accuracy = 44.44,  RR Accuracy = 35.56  
2025-03-20 21:37:16,066 INFO -- Model: 45
2025-03-20 21:41:21,348 INFO -- Edge Accuracy = 36.96, Instantaneous Accuracy = 41.30, Lagged Accuracy = 39.13, Counterfactual Accuracy = 58.70,  Blended Accuracy = 45.65,  RR Accuracy = 36.96  
2025-03-20 21:41:21,348 INFO -- Model: 46
2025-03-20 21:42:18,627 INFO -- Edge Accuracy = 36.17, Instantaneous Accuracy = 40.43, Lagged Accuracy = 38.30, Counterfactual Accuracy = 57.45,  Blended Accuracy = 44.68,  RR Accuracy = 38.30  
