2025-03-18 16:23:07,667 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 0.00  
2025-03-19 09:22:44,063 INFO -- Model: 150
2025-03-19 09:23:06,938 INFO -- Edge Accuracy = 42.38, Instantaneous Accuracy = 42.38, Lagged Accuracy = 43.05, Counterfactual Accuracy = 54.97,  Blended Accuracy = 49.67,  RR Accuracy = 43.05  
2025-03-19 09:23:06,938 INFO -- Model: 151
2025-03-19 09:23:26,394 INFO -- Edge Accuracy = 42.76, Instantaneous Accuracy = 42.76, Lagged Accuracy = 43.42, Counterfactual Accuracy = 55.26,  Blended Accuracy = 50.00,  RR Accuracy = 43.42  
2025-03-19 09:23:26,395 INFO -- Model: 152
2025-03-19 09:23:36,341 INFO -- Edge Accuracy = 42.48, Instantaneous Accuracy = 43.14, Lagged Accuracy = 43.14, Counterfactual Accuracy = 55.56,  Blended Accuracy = 50.33,  RR Accuracy = 43.79  
2025-03-19 09:23:36,341 INFO -- Model: 153
2025-03-19 09:23:56,049 INFO -- Edge Accuracy = 42.86, Instantaneous Accuracy = 43.51, Lagged Accuracy = 43.51, Counterfactual Accuracy = 55.19,  Blended Accuracy = 50.65,  RR Accuracy = 43.51  
2025-03-19 09:23:56,049 INFO -- Model: 154
2025-03-19 09:24:19,564 INFO -- Edge Accuracy = 43.23, Instantaneous Accuracy = 43.87, Lagged Accuracy = 43.87, Counterfactual Accuracy = 55.48,  Blended Accuracy = 50.97,  RR Accuracy = 43.87  
2025-03-19 09:24:19,565 INFO -- Model: 155
2025-03-19 09:25:02,291 INFO -- Edge Accuracy = 42.95, Instantaneous Accuracy = 43.59, Lagged Accuracy = 43.59, Counterfactual Accuracy = 55.77,  Blended Accuracy = 50.64,  RR Accuracy = 43.59  
2025-03-19 09:25:02,291 INFO -- Model: 156
2025-03-19 09:25:33,034 INFO -- Edge Accuracy = 43.31, Instantaneous Accuracy = 43.95, Lagged Accuracy = 43.95, Counterfactual Accuracy = 56.05,  Blended Accuracy = 50.96,  RR Accuracy = 43.31  
2025-03-19 09:25:33,034 INFO -- Model: 157
2025-03-19 09:25:58,744 INFO -- Edge Accuracy = 43.04, Instantaneous Accuracy = 43.67, Lagged Accuracy = 43.67, Counterfactual Accuracy = 56.33,  Blended Accuracy = 50.63,  RR Accuracy = 43.67  
2025-03-19 09:25:58,745 INFO -- Model: 158
2025-03-19 09:26:27,176 INFO -- Edge Accuracy = 43.40, Instantaneous Accuracy = 43.40, Lagged Accuracy = 44.03, Counterfactual Accuracy = 55.97,  Blended Accuracy = 50.94,  RR Accuracy = 43.40  
2025-03-19 09:26:27,176 INFO -- Model: 159
2025-03-19 09:26:47,990 INFO -- Edge Accuracy = 43.75, Instantaneous Accuracy = 43.75, Lagged Accuracy = 43.75, Counterfactual Accuracy = 55.62,  Blended Accuracy = 51.25,  RR Accuracy = 43.75  
2025-03-19 09:26:47,991 INFO -- Model: 160
2025-03-19 09:27:12,343 INFO -- Edge Accuracy = 43.48, Instantaneous Accuracy = 43.48, Lagged Accuracy = 43.48, Counterfactual Accuracy = 55.90,  Blended Accuracy = 50.93,  RR Accuracy = 44.10  
2025-03-19 09:27:12,344 INFO -- Model: 161
2025-03-19 09:27:31,988 INFO -- Edge Accuracy = 43.83, Instantaneous Accuracy = 43.21, Lagged Accuracy = 43.83, Counterfactual Accuracy = 56.17,  Blended Accuracy = 51.23,  RR Accuracy = 43.83  
2025-03-19 09:27:31,988 INFO -- Model: 162
2025-03-19 09:27:44,502 INFO -- Edge Accuracy = 43.56, Instantaneous Accuracy = 42.94, Lagged Accuracy = 43.56, Counterfactual Accuracy = 55.83,  Blended Accuracy = 50.92,  RR Accuracy = 43.56  
2025-03-19 09:27:44,503 INFO -- Model: 163
2025-03-19 09:28:00,154 INFO -- Edge Accuracy = 43.29, Instantaneous Accuracy = 42.68, Lagged Accuracy = 43.90, Counterfactual Accuracy = 56.10,  Blended Accuracy = 51.22,  RR Accuracy = 43.29  
2025-03-19 09:28:00,155 INFO -- Model: 164
2025-03-19 09:28:44,428 INFO -- Edge Accuracy = 43.64, Instantaneous Accuracy = 42.42, Lagged Accuracy = 44.24, Counterfactual Accuracy = 56.36,  Blended Accuracy = 51.52,  RR Accuracy = 43.64  
2025-03-19 09:28:44,428 INFO -- Model: 165
2025-03-19 09:29:30,122 INFO -- Edge Accuracy = 43.37, Instantaneous Accuracy = 42.17, Lagged Accuracy = 44.58, Counterfactual Accuracy = 56.63,  Blended Accuracy = 51.20,  RR Accuracy = 43.37  
2025-03-19 09:29:30,122 INFO -- Model: 166
2025-03-19 09:29:48,040 INFO -- Edge Accuracy = 43.11, Instantaneous Accuracy = 41.92, Lagged Accuracy = 44.91, Counterfactual Accuracy = 56.29,  Blended Accuracy = 51.50,  RR Accuracy = 43.11  
2025-03-19 09:29:48,041 INFO -- Model: 167
2025-03-19 09:30:33,194 INFO -- Edge Accuracy = 42.86, Instantaneous Accuracy = 41.67, Lagged Accuracy = 44.64, Counterfactual Accuracy = 56.55,  Blended Accuracy = 51.19,  RR Accuracy = 43.45  
2025-03-19 09:30:33,195 INFO -- Model: 168
2025-03-19 09:32:24,690 INFO -- Edge Accuracy = 43.20, Instantaneous Accuracy = 42.01, Lagged Accuracy = 44.97, Counterfactual Accuracy = 56.21,  Blended Accuracy = 51.48,  RR Accuracy = 43.79  
2025-03-19 09:32:24,690 INFO -- Model: 169
2025-03-19 09:32:47,723 INFO -- Edge Accuracy = 43.53, Instantaneous Accuracy = 42.35, Lagged Accuracy = 44.71, Counterfactual Accuracy = 55.88,  Blended Accuracy = 51.76,  RR Accuracy = 43.53  
2025-03-19 09:32:47,724 INFO -- Model: 170
2025-03-19 09:33:05,912 INFO -- Edge Accuracy = 43.86, Instantaneous Accuracy = 42.69, Lagged Accuracy = 45.03, Counterfactual Accuracy = 56.14,  Blended Accuracy = 52.05,  RR Accuracy = 43.27  
2025-03-19 09:33:05,913 INFO -- Model: 171
2025-03-19 09:33:40,958 INFO -- Edge Accuracy = 44.19, Instantaneous Accuracy = 43.02, Lagged Accuracy = 45.35, Counterfactual Accuracy = 56.40,  Blended Accuracy = 52.33,  RR Accuracy = 43.02  
2025-03-19 09:33:40,959 INFO -- Model: 172
2025-03-19 09:33:57,807 INFO -- Edge Accuracy = 43.93, Instantaneous Accuracy = 42.77, Lagged Accuracy = 45.09, Counterfactual Accuracy = 56.07,  Blended Accuracy = 52.02,  RR Accuracy = 42.77  
2025-03-19 09:33:57,808 INFO -- Model: 173
2025-03-19 09:34:12,804 INFO -- Edge Accuracy = 43.68, Instantaneous Accuracy = 42.53, Lagged Accuracy = 44.83, Counterfactual Accuracy = 55.75,  Blended Accuracy = 51.72,  RR Accuracy = 43.10  
2025-03-19 09:34:12,805 INFO -- Model: 174
2025-03-19 09:34:39,539 INFO -- Edge Accuracy = 43.43, Instantaneous Accuracy = 42.86, Lagged Accuracy = 44.57, Counterfactual Accuracy = 56.00,  Blended Accuracy = 52.00,  RR Accuracy = 42.86  
2025-03-19 09:34:39,540 INFO -- Model: 175
2025-03-19 09:34:51,912 INFO -- Edge Accuracy = 43.75, Instantaneous Accuracy = 43.18, Lagged Accuracy = 44.89, Counterfactual Accuracy = 55.68,  Blended Accuracy = 52.27,  RR Accuracy = 42.61  
2025-03-19 09:34:51,912 INFO -- Model: 176
2025-03-19 09:35:25,817 INFO -- Edge Accuracy = 43.50, Instantaneous Accuracy = 43.50, Lagged Accuracy = 44.63, Counterfactual Accuracy = 55.37,  Blended Accuracy = 51.98,  RR Accuracy = 42.94  
2025-03-19 09:35:25,818 INFO -- Model: 177
2025-03-19 09:35:53,194 INFO -- Edge Accuracy = 43.82, Instantaneous Accuracy = 43.82, Lagged Accuracy = 44.94, Counterfactual Accuracy = 55.62,  Blended Accuracy = 52.25,  RR Accuracy = 42.70  
2025-03-19 09:35:53,194 INFO -- Model: 178
2025-03-19 09:36:12,858 INFO -- Edge Accuracy = 43.58, Instantaneous Accuracy = 43.58, Lagged Accuracy = 44.69, Counterfactual Accuracy = 55.31,  Blended Accuracy = 51.96,  RR Accuracy = 43.02  
2025-03-19 09:36:12,859 INFO -- Model: 179
2025-03-19 09:36:28,503 INFO -- Edge Accuracy = 43.89, Instantaneous Accuracy = 43.33, Lagged Accuracy = 44.44, Counterfactual Accuracy = 55.56,  Blended Accuracy = 52.22,  RR Accuracy = 42.78  
2025-03-19 09:36:28,503 INFO -- Model: 180
2025-03-19 09:36:55,486 INFO -- Edge Accuracy = 43.65, Instantaneous Accuracy = 43.09, Lagged Accuracy = 44.20, Counterfactual Accuracy = 55.25,  Blended Accuracy = 51.93,  RR Accuracy = 42.54  
2025-03-19 09:36:55,487 INFO -- Model: 181
2025-03-19 09:37:07,864 INFO -- Edge Accuracy = 43.96, Instantaneous Accuracy = 43.41, Lagged Accuracy = 44.51, Counterfactual Accuracy = 54.95,  Blended Accuracy = 52.20,  RR Accuracy = 42.31  
2025-03-19 09:37:07,865 INFO -- Model: 182
2025-03-19 09:37:38,400 INFO -- Edge Accuracy = 44.26, Instantaneous Accuracy = 43.72, Lagged Accuracy = 44.81, Counterfactual Accuracy = 55.19,  Blended Accuracy = 52.46,  RR Accuracy = 42.62  
2025-03-19 09:37:38,401 INFO -- Model: 183
2025-03-19 09:38:19,004 INFO -- Edge Accuracy = 44.57, Instantaneous Accuracy = 44.02, Lagged Accuracy = 45.11, Counterfactual Accuracy = 55.43,  Blended Accuracy = 52.72,  RR Accuracy = 42.93  
2025-03-19 09:38:19,005 INFO -- Model: 184
2025-03-19 09:38:50,350 INFO -- Edge Accuracy = 44.32, Instantaneous Accuracy = 43.78, Lagged Accuracy = 45.41, Counterfactual Accuracy = 55.68,  Blended Accuracy = 52.43,  RR Accuracy = 42.70  
2025-03-19 09:38:50,351 INFO -- Model: 185
2025-03-19 09:39:16,872 INFO -- Edge Accuracy = 44.09, Instantaneous Accuracy = 43.55, Lagged Accuracy = 45.70, Counterfactual Accuracy = 55.91,  Blended Accuracy = 52.69,  RR Accuracy = 42.47  
2025-03-19 09:39:16,872 INFO -- Model: 186
2025-03-19 09:39:30,193 INFO -- Edge Accuracy = 44.39, Instantaneous Accuracy = 43.85, Lagged Accuracy = 45.45, Counterfactual Accuracy = 55.61,  Blended Accuracy = 52.41,  RR Accuracy = 42.25  
2025-03-19 09:39:30,194 INFO -- Model: 187
2025-03-19 09:39:49,914 INFO -- Edge Accuracy = 44.68, Instantaneous Accuracy = 43.62, Lagged Accuracy = 45.21, Counterfactual Accuracy = 55.85,  Blended Accuracy = 52.13,  RR Accuracy = 42.55  
2025-03-19 09:39:49,914 INFO -- Model: 188
2025-03-19 09:40:32,368 INFO -- Edge Accuracy = 44.97, Instantaneous Accuracy = 43.92, Lagged Accuracy = 44.97, Counterfactual Accuracy = 56.08,  Blended Accuracy = 52.38,  RR Accuracy = 42.33  
2025-03-19 09:40:32,369 INFO -- Model: 189
2025-03-19 09:40:45,851 INFO -- Edge Accuracy = 45.26, Instantaneous Accuracy = 43.68, Lagged Accuracy = 45.26, Counterfactual Accuracy = 56.32,  Blended Accuracy = 52.63,  RR Accuracy = 42.63  
2025-03-19 09:40:45,852 INFO -- Model: 190
2025-03-19 09:41:01,046 INFO -- Edge Accuracy = 45.55, Instantaneous Accuracy = 43.46, Lagged Accuracy = 45.55, Counterfactual Accuracy = 56.54,  Blended Accuracy = 52.88,  RR Accuracy = 42.93  
2025-03-19 09:41:01,047 INFO -- Model: 191
2025-03-19 09:41:59,430 INFO -- Edge Accuracy = 45.31, Instantaneous Accuracy = 43.23, Lagged Accuracy = 45.83, Counterfactual Accuracy = 56.77,  Blended Accuracy = 53.12,  RR Accuracy = 42.71  
2025-03-19 09:41:59,431 INFO -- Model: 192
2025-03-19 09:42:24,280 INFO -- Edge Accuracy = 45.08, Instantaneous Accuracy = 43.52, Lagged Accuracy = 45.60, Counterfactual Accuracy = 56.99,  Blended Accuracy = 52.85,  RR Accuracy = 43.01  
2025-03-19 09:42:24,280 INFO -- Model: 193
2025-03-19 09:43:48,657 INFO -- Edge Accuracy = 45.36, Instantaneous Accuracy = 43.81, Lagged Accuracy = 45.36, Counterfactual Accuracy = 57.22,  Blended Accuracy = 53.09,  RR Accuracy = 43.30  
2025-03-19 09:43:48,657 INFO -- Model: 194
2025-03-19 09:43:56,743 INFO -- Edge Accuracy = 45.64, Instantaneous Accuracy = 43.59, Lagged Accuracy = 45.64, Counterfactual Accuracy = 56.92,  Blended Accuracy = 52.82,  RR Accuracy = 43.08  
2025-03-19 09:43:56,744 INFO -- Model: 195
2025-03-19 09:44:07,825 INFO -- Edge Accuracy = 45.41, Instantaneous Accuracy = 43.37, Lagged Accuracy = 45.41, Counterfactual Accuracy = 57.14,  Blended Accuracy = 53.06,  RR Accuracy = 42.86  
2025-03-19 09:44:07,826 INFO -- Model: 196
2025-03-19 09:44:15,924 INFO -- Edge Accuracy = 45.69, Instantaneous Accuracy = 43.65, Lagged Accuracy = 45.18, Counterfactual Accuracy = 56.85,  Blended Accuracy = 53.30,  RR Accuracy = 43.15  
2025-03-19 09:44:15,925 INFO -- Model: 197
2025-03-19 09:44:36,657 INFO -- Edge Accuracy = 45.45, Instantaneous Accuracy = 43.43, Lagged Accuracy = 44.95, Counterfactual Accuracy = 56.57,  Blended Accuracy = 53.03,  RR Accuracy = 42.93  
2025-03-19 09:44:36,658 INFO -- Model: 198
2025-03-19 09:45:02,788 INFO -- Edge Accuracy = 45.23, Instantaneous Accuracy = 43.22, Lagged Accuracy = 44.72, Counterfactual Accuracy = 56.28,  Blended Accuracy = 52.76,  RR Accuracy = 43.22  
2025-03-19 09:45:02,789 INFO -- Model: 199
2025-03-19 09:45:26,004 INFO -- Edge Accuracy = 45.50, Instantaneous Accuracy = 43.00, Lagged Accuracy = 45.00, Counterfactual Accuracy = 56.50,  Blended Accuracy = 52.50,  RR Accuracy = 43.50  
2025-03-19 15:35:19,446 INFO -- Model: 0
2025-03-19 15:35:54,572 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 0.00,  Blended Accuracy = 100.00,  RR Accuracy = 0.00  
2025-03-19 15:35:54,573 INFO -- Model: 1
2025-03-19 15:37:06,845 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 0.00,  Blended Accuracy = 50.00,  RR Accuracy = 50.00  
2025-03-19 15:37:06,846 INFO -- Model: 2
2025-03-19 15:37:41,534 INFO -- Edge Accuracy = 33.33, Instantaneous Accuracy = 33.33, Lagged Accuracy = 0.00, Counterfactual Accuracy = 33.33,  Blended Accuracy = 33.33,  RR Accuracy = 33.33  
2025-03-19 15:37:41,535 INFO -- Model: 3
2025-03-19 15:37:59,371 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 25.00, Counterfactual Accuracy = 25.00,  Blended Accuracy = 50.00,  RR Accuracy = 50.00  
2025-03-19 15:37:59,371 INFO -- Model: 4
2025-03-19 15:38:26,739 INFO -- Edge Accuracy = 40.00, Instantaneous Accuracy = 40.00, Lagged Accuracy = 20.00, Counterfactual Accuracy = 20.00,  Blended Accuracy = 40.00,  RR Accuracy = 40.00  
2025-03-19 15:38:26,740 INFO -- Model: 5
2025-03-19 15:38:55,038 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 33.33, Lagged Accuracy = 33.33, Counterfactual Accuracy = 33.33,  Blended Accuracy = 50.00,  RR Accuracy = 50.00  
2025-03-19 15:38:55,039 INFO -- Model: 6
2025-03-19 15:39:24,179 INFO -- Edge Accuracy = 42.86, Instantaneous Accuracy = 28.57, Lagged Accuracy = 28.57, Counterfactual Accuracy = 42.86,  Blended Accuracy = 42.86,  RR Accuracy = 42.86  
2025-03-19 15:39:24,180 INFO -- Model: 7
2025-03-19 15:39:53,038 INFO -- Edge Accuracy = 37.50, Instantaneous Accuracy = 25.00, Lagged Accuracy = 25.00, Counterfactual Accuracy = 37.50,  Blended Accuracy = 37.50,  RR Accuracy = 50.00  
2025-03-19 15:39:53,038 INFO -- Model: 8
2025-03-19 15:40:34,643 INFO -- Edge Accuracy = 33.33, Instantaneous Accuracy = 22.22, Lagged Accuracy = 22.22, Counterfactual Accuracy = 33.33,  Blended Accuracy = 33.33,  RR Accuracy = 44.44  
2025-03-19 15:40:34,643 INFO -- Model: 9
2025-03-19 15:40:49,820 INFO -- Edge Accuracy = 30.00, Instantaneous Accuracy = 20.00, Lagged Accuracy = 20.00, Counterfactual Accuracy = 30.00,  Blended Accuracy = 30.00,  RR Accuracy = 40.00  
2025-03-19 15:40:49,821 INFO -- Model: 10
2025-03-19 15:41:06,448 INFO -- Edge Accuracy = 27.27, Instantaneous Accuracy = 18.18, Lagged Accuracy = 18.18, Counterfactual Accuracy = 36.36,  Blended Accuracy = 27.27,  RR Accuracy = 45.45  
2025-03-19 15:41:06,448 INFO -- Model: 11
2025-03-19 15:41:21,184 INFO -- Edge Accuracy = 25.00, Instantaneous Accuracy = 16.67, Lagged Accuracy = 16.67, Counterfactual Accuracy = 33.33,  Blended Accuracy = 25.00,  RR Accuracy = 50.00  
2025-03-19 15:41:21,184 INFO -- Model: 12
2025-03-19 15:42:04,437 INFO -- Edge Accuracy = 23.08, Instantaneous Accuracy = 15.38, Lagged Accuracy = 15.38, Counterfactual Accuracy = 30.77,  Blended Accuracy = 23.08,  RR Accuracy = 46.15  
2025-03-19 15:42:04,438 INFO -- Model: 13
2025-03-19 15:42:32,740 INFO -- Edge Accuracy = 21.43, Instantaneous Accuracy = 14.29, Lagged Accuracy = 14.29, Counterfactual Accuracy = 35.71,  Blended Accuracy = 21.43,  RR Accuracy = 42.86  
2025-03-19 15:42:32,741 INFO -- Model: 14
2025-03-19 15:42:52,746 INFO -- Edge Accuracy = 26.67, Instantaneous Accuracy = 20.00, Lagged Accuracy = 20.00, Counterfactual Accuracy = 40.00,  Blended Accuracy = 26.67,  RR Accuracy = 46.67  
2025-03-19 15:42:52,746 INFO -- Model: 15
2025-03-19 15:43:26,803 INFO -- Edge Accuracy = 25.00, Instantaneous Accuracy = 18.75, Lagged Accuracy = 18.75, Counterfactual Accuracy = 37.50,  Blended Accuracy = 25.00,  RR Accuracy = 50.00  
2025-03-19 15:43:26,803 INFO -- Model: 16
2025-03-19 15:44:05,499 INFO -- Edge Accuracy = 23.53, Instantaneous Accuracy = 17.65, Lagged Accuracy = 17.65, Counterfactual Accuracy = 41.18,  Blended Accuracy = 23.53,  RR Accuracy = 52.94  
2025-03-19 15:44:05,500 INFO -- Model: 17
2025-03-19 15:45:04,972 INFO -- Edge Accuracy = 22.22, Instantaneous Accuracy = 16.67, Lagged Accuracy = 16.67, Counterfactual Accuracy = 44.44,  Blended Accuracy = 22.22,  RR Accuracy = 55.56  
2025-03-19 15:45:04,973 INFO -- Model: 18
2025-03-19 15:45:23,311 INFO -- Edge Accuracy = 21.05, Instantaneous Accuracy = 15.79, Lagged Accuracy = 15.79, Counterfactual Accuracy = 47.37,  Blended Accuracy = 26.32,  RR Accuracy = 52.63  
2025-03-19 15:45:23,311 INFO -- Model: 19
2025-03-19 15:45:41,856 INFO -- Edge Accuracy = 20.00, Instantaneous Accuracy = 15.00, Lagged Accuracy = 15.00, Counterfactual Accuracy = 45.00,  Blended Accuracy = 25.00,  RR Accuracy = 50.00  
2025-03-19 15:45:41,857 INFO -- Model: 20
2025-03-19 15:46:00,113 INFO -- Edge Accuracy = 23.81, Instantaneous Accuracy = 19.05, Lagged Accuracy = 19.05, Counterfactual Accuracy = 42.86,  Blended Accuracy = 28.57,  RR Accuracy = 52.38  
2025-03-19 15:46:00,113 INFO -- Model: 21
2025-03-19 15:46:35,248 INFO -- Edge Accuracy = 22.73, Instantaneous Accuracy = 18.18, Lagged Accuracy = 18.18, Counterfactual Accuracy = 40.91,  Blended Accuracy = 27.27,  RR Accuracy = 54.55  
2025-03-19 15:46:35,249 INFO -- Model: 22
2025-03-19 15:47:02,046 INFO -- Edge Accuracy = 21.74, Instantaneous Accuracy = 17.39, Lagged Accuracy = 21.74, Counterfactual Accuracy = 43.48,  Blended Accuracy = 26.09,  RR Accuracy = 52.17  
2025-03-19 15:47:02,047 INFO -- Model: 23
2025-03-19 15:48:21,336 INFO -- Edge Accuracy = 20.83, Instantaneous Accuracy = 16.67, Lagged Accuracy = 20.83, Counterfactual Accuracy = 41.67,  Blended Accuracy = 25.00,  RR Accuracy = 50.00  
2025-03-19 15:48:21,336 INFO -- Model: 24
2025-03-19 15:48:38,862 INFO -- Edge Accuracy = 20.00, Instantaneous Accuracy = 16.00, Lagged Accuracy = 20.00, Counterfactual Accuracy = 44.00,  Blended Accuracy = 24.00,  RR Accuracy = 52.00  
2025-03-19 15:48:38,862 INFO -- Model: 25
2025-03-19 15:48:57,439 INFO -- Edge Accuracy = 19.23, Instantaneous Accuracy = 15.38, Lagged Accuracy = 19.23, Counterfactual Accuracy = 46.15,  Blended Accuracy = 23.08,  RR Accuracy = 50.00  
2025-03-19 15:48:57,439 INFO -- Model: 26
2025-03-19 15:49:27,939 INFO -- Edge Accuracy = 18.52, Instantaneous Accuracy = 14.81, Lagged Accuracy = 18.52, Counterfactual Accuracy = 44.44,  Blended Accuracy = 22.22,  RR Accuracy = 51.85  
2025-03-19 15:49:27,940 INFO -- Model: 27
2025-03-19 15:49:44,736 INFO -- Edge Accuracy = 21.43, Instantaneous Accuracy = 14.29, Lagged Accuracy = 21.43, Counterfactual Accuracy = 46.43,  Blended Accuracy = 25.00,  RR Accuracy = 50.00  
2025-03-19 15:49:44,737 INFO -- Model: 28
2025-03-19 15:49:53,897 INFO -- Edge Accuracy = 24.14, Instantaneous Accuracy = 17.24, Lagged Accuracy = 24.14, Counterfactual Accuracy = 44.83,  Blended Accuracy = 27.59,  RR Accuracy = 51.72  
2025-03-19 15:49:53,898 INFO -- Model: 29
2025-03-19 15:50:04,326 INFO -- Edge Accuracy = 23.33, Instantaneous Accuracy = 16.67, Lagged Accuracy = 23.33, Counterfactual Accuracy = 46.67,  Blended Accuracy = 26.67,  RR Accuracy = 53.33  
2025-03-19 15:50:04,326 INFO -- Model: 30
2025-03-19 15:50:25,338 INFO -- Edge Accuracy = 25.81, Instantaneous Accuracy = 19.35, Lagged Accuracy = 25.81, Counterfactual Accuracy = 45.16,  Blended Accuracy = 29.03,  RR Accuracy = 54.84  
2025-03-19 15:50:25,339 INFO -- Model: 31
2025-03-19 15:50:47,443 INFO -- Edge Accuracy = 28.12, Instantaneous Accuracy = 21.88, Lagged Accuracy = 25.00, Counterfactual Accuracy = 43.75,  Blended Accuracy = 31.25,  RR Accuracy = 56.25  
2025-03-19 15:50:47,444 INFO -- Model: 32
2025-03-19 15:51:02,127 INFO -- Edge Accuracy = 27.27, Instantaneous Accuracy = 21.21, Lagged Accuracy = 27.27, Counterfactual Accuracy = 45.45,  Blended Accuracy = 33.33,  RR Accuracy = 57.58  
2025-03-19 15:51:02,128 INFO -- Model: 33
2025-03-19 15:51:24,538 INFO -- Edge Accuracy = 26.47, Instantaneous Accuracy = 20.59, Lagged Accuracy = 29.41, Counterfactual Accuracy = 44.12,  Blended Accuracy = 32.35,  RR Accuracy = 58.82  
2025-03-19 15:51:24,538 INFO -- Model: 34
2025-03-19 15:51:48,535 INFO -- Edge Accuracy = 25.71, Instantaneous Accuracy = 20.00, Lagged Accuracy = 31.43, Counterfactual Accuracy = 42.86,  Blended Accuracy = 31.43,  RR Accuracy = 57.14  
2025-03-19 15:51:48,536 INFO -- Model: 35
2025-03-19 15:51:58,641 INFO -- Edge Accuracy = 25.00, Instantaneous Accuracy = 19.44, Lagged Accuracy = 30.56, Counterfactual Accuracy = 44.44,  Blended Accuracy = 30.56,  RR Accuracy = 58.33  
2025-03-19 15:51:58,642 INFO -- Model: 36
2025-03-19 15:52:36,220 INFO -- Edge Accuracy = 24.32, Instantaneous Accuracy = 18.92, Lagged Accuracy = 32.43, Counterfactual Accuracy = 45.95,  Blended Accuracy = 29.73,  RR Accuracy = 59.46  
2025-03-19 15:52:36,221 INFO -- Model: 37
2025-03-19 15:52:57,187 INFO -- Edge Accuracy = 23.68, Instantaneous Accuracy = 18.42, Lagged Accuracy = 31.58, Counterfactual Accuracy = 47.37,  Blended Accuracy = 31.58,  RR Accuracy = 57.89  
2025-03-19 15:52:57,188 INFO -- Model: 38
2025-03-19 15:53:18,785 INFO -- Edge Accuracy = 25.64, Instantaneous Accuracy = 20.51, Lagged Accuracy = 33.33, Counterfactual Accuracy = 46.15,  Blended Accuracy = 33.33,  RR Accuracy = 58.97  
2025-03-19 15:53:18,786 INFO -- Model: 39
2025-03-19 15:54:03,902 INFO -- Edge Accuracy = 27.50, Instantaneous Accuracy = 22.50, Lagged Accuracy = 32.50, Counterfactual Accuracy = 47.50,  Blended Accuracy = 35.00,  RR Accuracy = 60.00  
2025-03-19 15:54:03,902 INFO -- Model: 40
2025-03-19 15:54:43,933 INFO -- Edge Accuracy = 26.83, Instantaneous Accuracy = 21.95, Lagged Accuracy = 31.71, Counterfactual Accuracy = 46.34,  Blended Accuracy = 34.15,  RR Accuracy = 58.54  
2025-03-19 15:54:43,933 INFO -- Model: 41
2025-03-19 15:55:05,956 INFO -- Edge Accuracy = 26.19, Instantaneous Accuracy = 21.43, Lagged Accuracy = 33.33, Counterfactual Accuracy = 47.62,  Blended Accuracy = 35.71,  RR Accuracy = 59.52  
2025-03-19 15:55:05,957 INFO -- Model: 42
2025-03-19 15:55:43,210 INFO -- Edge Accuracy = 27.91, Instantaneous Accuracy = 23.26, Lagged Accuracy = 34.88, Counterfactual Accuracy = 48.84,  Blended Accuracy = 37.21,  RR Accuracy = 58.14  
2025-03-19 15:55:43,210 INFO -- Model: 43
2025-03-19 15:55:54,873 INFO -- Edge Accuracy = 27.27, Instantaneous Accuracy = 25.00, Lagged Accuracy = 34.09, Counterfactual Accuracy = 50.00,  Blended Accuracy = 36.36,  RR Accuracy = 59.09  
2025-03-19 15:55:54,873 INFO -- Model: 44
2025-03-19 15:56:07,931 INFO -- Edge Accuracy = 26.67, Instantaneous Accuracy = 24.44, Lagged Accuracy = 33.33, Counterfactual Accuracy = 51.11,  Blended Accuracy = 35.56,  RR Accuracy = 57.78  
2025-03-19 15:56:07,932 INFO -- Model: 45
2025-03-19 15:56:30,108 INFO -- Edge Accuracy = 28.26, Instantaneous Accuracy = 26.09, Lagged Accuracy = 32.61, Counterfactual Accuracy = 50.00,  Blended Accuracy = 36.96,  RR Accuracy = 56.52  
2025-03-19 15:56:30,108 INFO -- Model: 46
2025-03-19 15:57:01,284 INFO -- Edge Accuracy = 29.79, Instantaneous Accuracy = 27.66, Lagged Accuracy = 31.91, Counterfactual Accuracy = 51.06,  Blended Accuracy = 38.30,  RR Accuracy = 57.45  
2025-03-19 15:57:01,284 INFO -- Model: 47
2025-03-19 16:00:12,019 INFO -- Edge Accuracy = 29.17, Instantaneous Accuracy = 29.17, Lagged Accuracy = 31.25, Counterfactual Accuracy = 52.08,  Blended Accuracy = 37.50,  RR Accuracy = 58.33  
2025-03-19 16:00:12,020 INFO -- Model: 48
2025-03-19 16:00:39,415 INFO -- Edge Accuracy = 28.57, Instantaneous Accuracy = 28.57, Lagged Accuracy = 32.65, Counterfactual Accuracy = 51.02,  Blended Accuracy = 36.73,  RR Accuracy = 59.18  
2025-03-19 16:00:39,415 INFO -- Model: 49
